timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T02:27:22.4057280Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.1266,7.900000000000091,105132032,1437339648,17
2026-09-17T02:27:22.5458024Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7585,7.910000000000309,1491984384,8906977280,127
2026-09-17T02:27:29.4146258Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.267,7.4900000000002365,133873664,769351680,11
2026-09-17T02:27:29.5213171Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.470000000000255,33509376,993591296,9
2026-09-17T02:27:29.6347650Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.460000000000036,27267072,178855936,1
2026-09-17T02:27:29.6347650Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.460000000000036,7208960,178950144,1
2026-09-17T02:27:29.6347650Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.460000000000036,6217728,178954240,1
2026-09-17T02:27:29.6347650Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.460000000000036,9453568,178921472,1
2026-09-17T02:27:29.6347650Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.460000000000036,8007680,180576256,1
2026-09-17T02:27:29.6347650Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.460000000000036,7081984,180494336,1
2026-09-17T02:27:29.6347650Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.460000000000036,14729216,181874688,1
2026-09-17T02:27:29.7454658Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2681,7.459999999999582,9596928,46088192,6
2026-09-17T02:27:29.8529310Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2688,7.440000000000055,105132032,1437339648,17
2026-09-17T02:27:29.9644446Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.6739,7.419999999999618,1491984384,8906977280,127
2026-09-17T02:27:37.2514518Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.1276,7.839999999999691,133873664,769351680,11
2026-09-17T02:27:37.3562436Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.839999999999691,33509376,993591296,9
2026-09-17T02:27:37.4727744Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1276,7.8400000000001455,27267072,178855936,1
2026-09-17T02:27:37.4727744Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.8400000000001455,7208960,178950144,1
2026-09-17T02:27:37.4727744Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.8400000000001455,6217728,178954240,1
2026-09-17T02:27:37.4727744Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.8400000000001455,9453568,178921472,1
2026-09-17T02:27:37.4727744Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.8400000000001455,8007680,180576256,1
2026-09-17T02:27:37.4727744Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.8400000000001455,7081984,180494336,1
2026-09-17T02:27:37.4727744Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.8400000000001455,14729216,181874688,1
2026-09-17T02:27:37.5877816Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3827,7.8400000000001455,9596928,46088192,6
2026-09-17T02:27:37.6908731Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2551,7.839999999999691,105132032,1437339648,17
2026-09-17T02:27:37.8037802Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7653,7.8400000000001455,1491984384,8906977280,127
2026-09-17T02:27:45.0852999Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0,7.8400000000001455,134004736,769351680,11
2026-09-17T02:27:45.1964025Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.1276,7.8400000000001455,33509376,993591296,9
2026-09-17T02:27:45.3433353Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.860000000000127,27267072,178855936,1
2026-09-17T02:27:45.3433353Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.860000000000127,7208960,178950144,1
2026-09-17T02:27:45.3433353Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.860000000000127,6217728,178954240,1
2026-09-17T02:27:45.3433353Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.860000000000127,9453568,178921472,1
