timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:15:43.0149018Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:15:51.0104437Z,a42d74844cf7,book-reviews-a4-web-1,3.60,132.4MiB / 15.17GiB,0.85,11,11
2026-09-17T03:15:51.0104437Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.53MiB / 15.17GiB,0.18,9,9
2026-09-17T03:15:51.0104437Z,ca43277e8356,book-reviews-a4-db-1,3.69,51.89MiB / 15.17GiB,0.33,8,8
2026-09-17T03:15:51.0104437Z,87235cf2e925,book-reviews-a4-redis-1,0.45,10.17MiB / 192MiB,5.30,6,6
2026-09-17T03:15:51.0104437Z,9848c97527b3,book-reviews-a4-traefik-1,0.87,119.7MiB / 15.17GiB,0.77,17,17
2026-09-17T03:15:51.0104437Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.51,1.442GiB / 1.5GiB,96.15,129,129
2026-09-17T03:15:58.9525606Z,a42d74844cf7,book-reviews-a4-web-1,3.24,132.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:15:58.9525606Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.55MiB / 15.17GiB,0.18,9,9
2026-09-17T03:15:58.9525606Z,ca43277e8356,book-reviews-a4-db-1,0.32,51.51MiB / 15.17GiB,0.33,8,8
2026-09-17T03:15:58.9525606Z,87235cf2e925,book-reviews-a4-redis-1,0.50,10.24MiB / 192MiB,5.33,6,6
2026-09-17T03:15:58.9525606Z,9848c97527b3,book-reviews-a4-traefik-1,0.54,120.1MiB / 15.17GiB,0.77,17,17
2026-09-17T03:15:58.9525606Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:16:06.0946206Z,a42d74844cf7,book-reviews-a4-web-1,3.90,132.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:16:06.0946206Z,69b93e454d61,book-reviews-a4-static-1,3.30,29.7MiB / 15.17GiB,0.19,9,9
2026-09-17T03:16:06.0946206Z,ca43277e8356,book-reviews-a4-db-1,0.42,52.43MiB / 15.17GiB,0.34,8,8
2026-09-17T03:16:06.0946206Z,87235cf2e925,book-reviews-a4-redis-1,0.48,10.47MiB / 192MiB,5.45,6,6
2026-09-17T03:16:06.0946206Z,9848c97527b3,book-reviews-a4-traefik-1,0.70,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:16:06.0946206Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:16:14.0278522Z,a42d74844cf7,book-reviews-a4-web-1,2.56,133.1MiB / 15.17GiB,0.86,11,11
2026-09-17T03:16:14.0278522Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.01MiB / 15.17GiB,0.19,9,9
2026-09-17T03:16:14.0278522Z,ca43277e8356,book-reviews-a4-db-1,0.33,52.22MiB / 15.17GiB,0.34,8,8
2026-09-17T03:16:14.0278522Z,87235cf2e925,book-reviews-a4-redis-1,0.45,10.51MiB / 192MiB,5.47,6,6
2026-09-17T03:16:14.0278522Z,9848c97527b3,book-reviews-a4-traefik-1,0.50,120MiB / 15.17GiB,0.77,17,17
