timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:14:16.081316595Z,aggregation,full,a42d74844cf7,200,13.18283
2026-09-17T03:14:16.386395246Z,aggregation,full,a42d74844cf7,200,18.730156
2026-09-17T03:14:16.681682628Z,aggregation,full,a42d74844cf7,200,13.727545
2026-09-17T03:14:16.98378746Z,aggregation,full,a42d74844cf7,200,15.715174
2026-09-17T03:14:17.283151965Z,aggregation,full,a42d74844cf7,200,15.623752
2026-09-17T03:14:17.587688005Z,aggregation,full,a42d74844cf7,200,19.352572
2026-09-17T03:14:17.883992571Z,aggregation,full,a42d74844cf7,200,15.839364
2026-09-17T03:14:18.183624091Z,aggregation,full,a42d74844cf7,200,15.820653
2026-09-17T03:14:18.480897813Z,aggregation,full,a42d74844cf7,200,13.507511
2026-09-17T03:14:18.782308929Z,aggregation,full,a42d74844cf7,200,16.569493
2026-09-17T03:14:19.081820241Z,aggregation,full,a42d74844cf7,200,15.28777
2026-09-17T03:14:19.38192546Z,aggregation,full,a42d74844cf7,200,15.670891
2026-09-17T03:14:19.68140643Z,aggregation,full,a42d74844cf7,200,14.92324
2026-09-17T03:14:19.987185806Z,aggregation,full,a42d74844cf7,200,20.528891
2026-09-17T03:14:20.280045734Z,aggregation,full,a42d74844cf7,200,13.586368
2026-09-17T03:14:20.581558957Z,aggregation,full,a42d74844cf7,200,14.847344
2026-09-17T03:14:20.878739751Z,aggregation,full,a42d74844cf7,200,12.374105
2026-09-17T03:14:21.182427Z,aggregation,full,a42d74844cf7,200,16.446513
2026-09-17T03:14:21.480626056Z,aggregation,full,a42d74844cf7,200,14.470609
2026-09-17T03:14:21.783209824Z,aggregation,full,a42d74844cf7,200,16.936954
2026-09-17T03:14:22.083123562Z,aggregation,full,a42d74844cf7,200,16.495843
2026-09-17T03:14:22.382348056Z,aggregation,full,a42d74844cf7,200,16.010428
2026-09-17T03:14:22.679479517Z,aggregation,full,a42d74844cf7,200,13.470684
2026-09-17T03:14:22.981026617Z,aggregation,full,a42d74844cf7,200,15.199868
2026-09-17T03:14:23.282017375Z,aggregation,full,a42d74844cf7,200,15.518625
2026-09-17T03:14:23.58256109Z,aggregation,full,a42d74844cf7,200,16.08673
2026-09-17T03:14:23.879166474Z,aggregation,full,a42d74844cf7,200,12.569017
2026-09-17T03:14:24.184134992Z,aggregation,full,a42d74844cf7,200,17.836244
2026-09-17T03:14:24.479528723Z,aggregation,full,a42d74844cf7,200,12.908109
2026-09-17T03:14:24.782309058Z,aggregation,full,a42d74844cf7,200,15.882549
2026-09-17T03:14:25.081229051Z,aggregation,full,a42d74844cf7,200,14.470303
2026-09-17T03:14:25.38196503Z,aggregation,full,a42d74844cf7,200,15.830998
2026-09-17T03:14:25.679238014Z,aggregation,full,a42d74844cf7,200,12.68203
2026-09-17T03:14:25.985456034Z,aggregation,full,a42d74844cf7,200,18.245228
2026-09-17T03:14:26.280410889Z,aggregation,full,a42d74844cf7,200,14.09997
2026-09-17T03:14:26.580714543Z,aggregation,full,a42d74844cf7,200,14.664399
2026-09-17T03:14:26.88041766Z,aggregation,full,a42d74844cf7,200,14.04468
2026-09-17T03:14:27.188090745Z,aggregation,full,a42d74844cf7,200,22.014457
2026-09-17T03:14:27.484120612Z,aggregation,full,a42d74844cf7,200,16.89649
2026-09-17T03:14:27.782862172Z,aggregation,full,a42d74844cf7,200,16.01678
2026-09-17T03:14:28.079613371Z,aggregation,full,a42d74844cf7,200,13.877717
2026-09-17T03:14:28.383517756Z,aggregation,full,a42d74844cf7,200,17.543721
2026-09-17T03:14:28.678330229Z,aggregation,full,a42d74844cf7,200,12.438011
2026-09-17T03:14:28.980631986Z,aggregation,full,a42d74844cf7,200,13.875132
2026-09-17T03:14:29.279210898Z,aggregation,full,a42d74844cf7,200,13.122302
2026-09-17T03:14:29.583591806Z,aggregation,full,a42d74844cf7,200,17.03085
2026-09-17T03:14:29.880034254Z,aggregation,full,a42d74844cf7,200,13.193466
2026-09-17T03:14:30.182899294Z,aggregation,full,a42d74844cf7,200,16.290016
2026-09-17T03:14:30.481220704Z,aggregation,full,a42d74844cf7,200,14.775863
2026-09-17T03:14:30.782936262Z,aggregation,full,a42d74844cf7,200,16.199238
2026-09-17T03:14:31.079496298Z,aggregation,full,a42d74844cf7,200,13.279349
2026-09-17T03:14:31.382819049Z,aggregation,full,a42d74844cf7,200,16.008849
2026-09-17T03:14:31.678662521Z,aggregation,full,a42d74844cf7,200,12.3424
2026-09-17T03:14:31.981002334Z,aggregation,full,a42d74844cf7,200,14.814258
2026-09-17T03:14:32.280633727Z,aggregation,full,a42d74844cf7,200,14.388644
2026-09-17T03:14:32.580759533Z,aggregation,full,a42d74844cf7,200,14.742607
2026-09-17T03:14:32.879696288Z,aggregation,full,a42d74844cf7,200,13.426584
2026-09-17T03:14:33.183420507Z,aggregation,full,a42d74844cf7,200,16.675052
2026-09-17T03:14:33.479458403Z,aggregation,full,a42d74844cf7,200,13.052501
2026-09-17T03:14:33.785254924Z,aggregation,full,a42d74844cf7,200,18.16186
2026-09-17T03:14:34.079558965Z,aggregation,full,a42d74844cf7,200,13.37536
2026-09-17T03:14:34.381384974Z,aggregation,full,a42d74844cf7,200,15.030514
2026-09-17T03:14:34.680608741Z,aggregation,full,a42d74844cf7,200,14.78351
2026-09-17T03:14:34.981540136Z,aggregation,full,a42d74844cf7,200,15.757593
2026-09-17T03:14:35.284977712Z,aggregation,full,a42d74844cf7,200,18.174094
2026-09-17T03:14:35.58479578Z,aggregation,full,a42d74844cf7,200,17.929134
2026-09-17T03:14:35.884445424Z,aggregation,full,a42d74844cf7,200,18.084607
2026-09-17T03:14:36.181859517Z,aggregation,full,a42d74844cf7,200,15.024259
2026-09-17T03:14:36.480354098Z,aggregation,full,a42d74844cf7,200,14.549395
2026-09-17T03:14:36.784135485Z,aggregation,full,a42d74844cf7,200,17.74898
2026-09-17T03:14:37.082530216Z,aggregation,full,a42d74844cf7,200,15.830629
2026-09-17T03:14:37.382463148Z,aggregation,full,a42d74844cf7,200,15.497411
2026-09-17T03:14:37.6800259Z,aggregation,full,a42d74844cf7,200,13.884476
2026-09-17T03:14:37.985484952Z,aggregation,full,a42d74844cf7,200,18.158137
2026-09-17T03:14:38.282857259Z,aggregation,full,a42d74844cf7,200,16.849868
2026-09-17T03:14:38.581167086Z,aggregation,full,a42d74844cf7,200,14.590887
2026-09-17T03:14:38.87979389Z,aggregation,full,a42d74844cf7,200,13.197611
2026-09-17T03:14:39.184414702Z,aggregation,full,a42d74844cf7,200,18.12565
2026-09-17T03:14:39.480822858Z,aggregation,full,a42d74844cf7,200,14.413203
2026-09-17T03:14:39.782695641Z,aggregation,full,a42d74844cf7,200,16.582045
2026-09-17T03:14:40.081823346Z,aggregation,full,a42d74844cf7,200,15.218188
2026-09-17T03:14:40.38395502Z,aggregation,full,a42d74844cf7,200,17.700806
2026-09-17T03:14:40.682835313Z,aggregation,full,a42d74844cf7,200,16.25087
2026-09-17T03:14:40.983493019Z,aggregation,full,a42d74844cf7,200,16.999425
2026-09-17T03:14:41.279729832Z,aggregation,full,a42d74844cf7,200,13.989399
