timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T05:26:27.5678768Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.3700000000008,8007680,180576256,1
2026-09-17T05:26:27.5678768Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.3700000000008,7081984,180494336,1
2026-09-17T05:26:27.5678768Z,ca43277e8356,book-reviews-a4-db-1,63947,1213951,postgres,0.4071,7.3700000000008,18149376,182927360,1
2026-09-17T05:26:27.5678768Z,ca43277e8356,book-reviews-a4-db-1,66903,1265377,postgres,0.2714,7.3700000000008,16670720,181919744,1
2026-09-17T05:26:27.6731305Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.5427,7.369999999998981,17592320,49758208,6
2026-09-17T05:26:27.7694743Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,2.578,7.369999999998981,110710784,1437601792,18
2026-09-17T05:26:27.8697293Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,4.2005,7.3799999999992,1570381824,8912220160,131
2026-09-17T05:26:35.1154145Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,3.5264,7.940000000000509,146767872,781672448,11
2026-09-17T05:26:35.2036775Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,3.4048,7.930000000000291,147689472,800616448,11
2026-09-17T05:26:35.2963955Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,3.5309,7.930000000000291,146620416,785408000,11
2026-09-17T05:26:35.3983275Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.930000000000291,39129088,994574336,9
2026-09-17T05:26:35.4984275Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.930000000000291,27267072,178855936,1
2026-09-17T05:26:35.4984275Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.930000000000291,7208960,178950144,1
2026-09-17T05:26:35.4984275Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.930000000000291,6217728,178954240,1
2026-09-17T05:26:35.4984275Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0.2522,7.930000000000291,18132992,182194176,1
2026-09-17T05:26:35.4984275Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.930000000000291,9453568,178921472,1
2026-09-17T05:26:35.4984275Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.930000000000291,8007680,180576256,1
