timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:19:42.171839861Z,search,full,a42d74844cf7,200,17.218167
2026-09-17T03:19:42.473035107Z,search,full,a42d74844cf7,200,18.128882
2026-09-17T03:19:42.774550168Z,search,full,a42d74844cf7,200,19.868147
2026-09-17T03:19:43.07029725Z,search,full,a42d74844cf7,200,14.961664
2026-09-17T03:19:43.37062391Z,search,full,a42d74844cf7,200,16.008649
2026-09-17T03:19:43.676246122Z,search,full,a42d74844cf7,200,21.052122
2026-09-17T03:19:43.973470081Z,search,full,a42d74844cf7,200,18.204367
2026-09-17T03:19:44.278395321Z,search,full,a42d74844cf7,200,22.165541
2026-09-17T03:19:44.572511785Z,search,full,a42d74844cf7,200,17.387128
2026-09-17T03:19:44.871838626Z,search,full,a42d74844cf7,200,16.582774
2026-09-17T03:19:45.170466177Z,search,full,a42d74844cf7,200,16.160316
2026-09-17T03:19:45.471730989Z,search,full,a42d74844cf7,200,16.500343
2026-09-17T03:19:45.772642386Z,search,full,a42d74844cf7,200,17.746086
2026-09-17T03:19:46.070186205Z,search,full,a42d74844cf7,200,15.795412
2026-09-17T03:19:46.371391247Z,search,full,a42d74844cf7,200,16.496402
2026-09-17T03:19:46.674143948Z,search,full,a42d74844cf7,200,18.789893
2026-09-17T03:19:46.970052234Z,search,full,a42d74844cf7,200,15.64904
2026-09-17T03:19:47.270896797Z,search,full,a42d74844cf7,200,16.08725
2026-09-17T03:19:47.571862573Z,search,full,a42d74844cf7,200,16.643244
2026-09-17T03:19:47.873706433Z,search,full,a42d74844cf7,200,18.475123
2026-09-17T03:19:48.173819116Z,search,full,a42d74844cf7,200,18.585394
2026-09-17T03:19:48.471712915Z,search,full,a42d74844cf7,200,16.289851
2026-09-17T03:19:48.774198989Z,search,full,a42d74844cf7,200,20.360537
2026-09-17T03:19:49.079914149Z,search,full,a42d74844cf7,200,24.838322
2026-09-17T03:19:49.37136498Z,search,full,a42d74844cf7,200,17.855285
2026-09-17T03:19:49.673324545Z,search,full,a42d74844cf7,200,19.686501
2026-09-17T03:19:49.972185532Z,search,full,a42d74844cf7,200,18.211002
2026-09-17T03:19:50.270433692Z,search,full,a42d74844cf7,200,16.667081
2026-09-17T03:19:50.571500448Z,search,full,a42d74844cf7,200,17.701136
2026-09-17T03:19:50.870808703Z,search,full,a42d74844cf7,200,17.520944
2026-09-17T03:19:51.170654286Z,search,full,a42d74844cf7,200,17.309945
2026-09-17T03:19:51.469473476Z,search,full,a42d74844cf7,200,16.115057
2026-09-17T03:19:51.771138966Z,search,full,a42d74844cf7,200,17.386792
2026-09-17T03:19:52.069984183Z,search,full,a42d74844cf7,200,16.373642
2026-09-17T03:19:52.372023587Z,search,full,a42d74844cf7,200,18.555217
2026-09-17T03:19:52.671634199Z,search,full,a42d74844cf7,200,17.996208
2026-09-17T03:19:52.97007539Z,search,full,a42d74844cf7,200,16.830246
2026-09-17T03:19:53.272583402Z,search,full,a42d74844cf7,200,18.87124
2026-09-17T03:19:53.570177449Z,search,full,a42d74844cf7,200,17.024484
2026-09-17T03:19:53.871318724Z,search,full,a42d74844cf7,200,17.651492
2026-09-17T03:19:54.171333198Z,search,full,a42d74844cf7,200,17.306205
2026-09-17T03:19:54.474040233Z,search,full,a42d74844cf7,200,20.392762
2026-09-17T03:19:54.7714914Z,search,full,a42d74844cf7,200,17.975297
2026-09-17T03:19:55.069396671Z,search,full,a42d74844cf7,200,16.187938
2026-09-17T03:19:55.369831244Z,search,full,a42d74844cf7,200,15.883561
2026-09-17T03:19:55.670640504Z,search,full,a42d74844cf7,200,17.580766
2026-09-17T03:19:55.969074451Z,search,full,a42d74844cf7,200,15.847492
2026-09-17T03:19:56.270532024Z,search,full,a42d74844cf7,200,17.24374
2026-09-17T03:19:56.570333963Z,search,full,a42d74844cf7,200,16.448584
2026-09-17T03:19:56.87166023Z,search,full,a42d74844cf7,200,18.683423
2026-09-17T03:19:57.170607501Z,search,full,a42d74844cf7,200,17.545024
2026-09-17T03:19:57.483566537Z,search,full,a42d74844cf7,200,29.814894
2026-09-17T03:19:57.770915922Z,search,full,a42d74844cf7,200,17.054265
2026-09-17T03:19:58.072749631Z,search,full,a42d74844cf7,200,19.470333
2026-09-17T03:19:58.370570412Z,search,full,a42d74844cf7,200,17.04853
2026-09-17T03:19:58.670240678Z,search,full,a42d74844cf7,200,17.216933
2026-09-17T03:19:58.971875508Z,search,full,a42d74844cf7,200,17.981965
2026-09-17T03:19:59.268831792Z,search,full,a42d74844cf7,200,15.249682
2026-09-17T03:19:59.570367414Z,search,full,a42d74844cf7,200,16.636733
2026-09-17T03:19:59.871294506Z,search,full,a42d74844cf7,200,18.227384
2026-09-17T03:20:00.170876672Z,search,full,a42d74844cf7,200,17.131028
2026-09-17T03:20:00.469544964Z,search,full,a42d74844cf7,200,15.878206
2026-09-17T03:20:00.771237478Z,search,full,a42d74844cf7,200,17.427462
2026-09-17T03:20:01.070192672Z,search,full,a42d74844cf7,200,16.521343
