timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T05:33:02.1522388Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.47,1.466GiB / 1.5GiB,97.74,133,133
2026-09-17T05:33:10.0990029Z,348cd506525f,book-reviews-a4-web-1,2.81,129MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:10.0990029Z,660681595a5e,book-reviews-a4-web-2,2.87,128.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:10.0990029Z,a1cb37b7da6b,book-reviews-a4-web-3,6.26,129MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:10.0990029Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.09MiB / 15.17GiB,0.19,9,9
2026-09-17T05:33:10.0990029Z,ca43277e8356,book-reviews-a4-db-1,4.27,66.52MiB / 15.17GiB,0.43,12,12
2026-09-17T05:33:10.0990029Z,87235cf2e925,book-reviews-a4-redis-1,0.61,20.56MiB / 192MiB,10.71,6,6
2026-09-17T05:33:10.0990029Z,9848c97527b3,book-reviews-a4-traefik-1,2.27,123.6MiB / 15.17GiB,0.80,18,18
2026-09-17T05:33:10.0990029Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.57,1.467GiB / 1.5GiB,97.77,133,133
2026-09-17T05:33:18.0403330Z,348cd506525f,book-reviews-a4-web-1,2.85,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:18.0403330Z,660681595a5e,book-reviews-a4-web-2,2.46,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:33:18.0403330Z,a1cb37b7da6b,book-reviews-a4-web-3,3.07,129.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:18.0403330Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.44MiB / 15.17GiB,0.20,9,9
2026-09-17T05:33:18.0403330Z,ca43277e8356,book-reviews-a4-db-1,1.41,61.85MiB / 15.17GiB,0.40,12,12
2026-09-17T05:33:18.0403330Z,87235cf2e925,book-reviews-a4-redis-1,0.50,20.56MiB / 192MiB,10.71,6,6
2026-09-17T05:33:18.0403330Z,9848c97527b3,book-reviews-a4-traefik-1,2.02,123.9MiB / 15.17GiB,0.80,18,18
2026-09-17T05:33:18.0403330Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.466GiB / 1.5GiB,97.72,133,133
2026-09-17T05:33:25.9626607Z,348cd506525f,book-reviews-a4-web-1,3.25,128.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:33:25.9626607Z,660681595a5e,book-reviews-a4-web-2,5.98,128.8MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:25.9626607Z,a1cb37b7da6b,book-reviews-a4-web-3,5.49,128.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:25.9626607Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.12MiB / 15.17GiB,0.19,9,9
2026-09-17T05:33:25.9626607Z,ca43277e8356,book-reviews-a4-db-1,4.26,61.71MiB / 15.17GiB,0.40,12,12
2026-09-17T05:33:25.9626607Z,87235cf2e925,book-reviews-a4-redis-1,0.56,20.79MiB / 192MiB,10.83,6,6
2026-09-17T05:33:25.9626607Z,9848c97527b3,book-reviews-a4-traefik-1,3.07,123.6MiB / 15.17GiB,0.80,18,18
2026-09-17T05:33:25.9626607Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.467GiB / 1.5GiB,97.78,133,133
2026-09-17T05:33:33.2030481Z,348cd506525f,book-reviews-a4-web-1,2.99,128.2MiB / 15.17GiB,0.82,11,11
2026-09-17T05:33:33.2030481Z,660681595a5e,book-reviews-a4-web-2,2.61,129.2MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:33.2030481Z,a1cb37b7da6b,book-reviews-a4-web-3,2.91,129.1MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:33.2030481Z,69b93e454d61,book-reviews-a4-static-1,0.00,30.33MiB / 15.17GiB,0.20,9,9
